id,prompt,answer,family,subfamily,answer_type,parse_ok,parse_confidence,num_examples,query_raw,group_signature,hard_score,risk_bin,prompt_len_chars,prompt_len_words,answer_len,contains_right_brace,contains_backslash,contains_backtick,is_public_test_overlap,special_chars,query_value_float,estimated_g,estimated_ratio,roman_query_value,bit_query_binary,fit_family,query_hamming_bin,g_bin,answer_decimal_style,ratio_bin,query_bin,near_round_boundary,answer_word_count,token_len_signature,char_overlap_bin,rare_token_flag,unique_char_ratio,token_length_pattern_rare,query_charset_rarity,boxed_safe,template_main,template_main_label,template_subtype,teacher_solver_candidate,auto_solver_predicted_answer,auto_solver_match,verified_trace_ready,example_consistency_ok,selection_tier,audit_priority_score,audit_reasons,analysis_notes,family_analysis_json,suspect_label,bit_simple_family,bit_candidate_signature,bit_independent_unique,bit_bijection_unique,bit_bijection_solution_count,bit_boolean2_unique,bit_boolean3_unique,bit_affine_unique,bit_byte_transform_unique,bit_no_candidate_positions,bit_multi_candidate_positions,bit_byte_transform_names,bit_hybrid_consensus_ready,bit_hybrid_consensus_varset,bit_hybrid_consensus_match_count,bit_hybrid_consensus_prediction_count,bit_structured_formula_name,bit_structured_formula_prediction,bit_structured_formula_names,bit_structured_formula_predictions,bit_structured_formula_matches_gold,bit_structured_formula_match_count,bit_structured_formula_prediction_count,bit_structured_formula_safe_support,bit_structured_formula_safe,text_wordmap_predicted_answer,text_unknown_char_count,text_unknown_chars,text_answer_completion_new_pair_count,text_answer_completion_pairs,symbol_query_operator,symbol_same_operator_example_count,symbol_numeric_formula_name,symbol_numeric_candidate_prediction_count,glyph_multiset_possible,glyph_order_acyclic,bit_structured_formula_abstract_family,bit_structured_formula_abstract_support,bit_structured_formula_abstract_error_rows,bit_structured_formula_abstract_distinct_exact,bit_structured_formula_abstract_safe,answer_only_ready
c38256ce,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
pissky niyhawb bwhpwy -> rabbit watches secret
yupyqw hpwiywb hptbyiq -> turtle creates crystal
hiy lpwixb kjbklw qkspipt -> cat dreams inside library
skpl bwwb jwip hifw -> bird sees near cave
Now, decrypt the following text: ruwwj lkbhgfwpb yaw akllwj ypwibupw",queen discovers the hidden treasure,text_decryption,tokens_5,text_phrase,True,0.97,4,ruwwj lkbhgfwpb yaw akllwj ypwibupw,wc5__lensig5-9-3-6-8__charpatmid,5.0,risk_high,351,56,35,False,False,False,False,"',-.:>",,,,,,,unknown,,0,unknown,,False,5,5-9-3-6-8,mid,True,0.45161290322580644,True,low,True,text_decryption,text,text_monoalphabetic,,queen discovers the hidden treasure,True,False,True,answer_only_keep,8.0,text_query_unknown_chars|text_answer_completion_ready,text_answer_completion,"{""charmap_forward_conflicts"": 0, ""charmap_full_query_covered"": false, ""charmap_length_mismatch"": 0, ""charmap_matches_gold"": false, ""charmap_predicted_answer"": """", ""charmap_query_unknown_chars"": ""gr"", ""charmap_query_unknown_count"": 2, ""charmap_reverse_conflicts"": 0, ""charmap_space_conflicts"": 0, ""charmap_unique_source_chars"": 17, ""charmap_unique_target_chars"": 17, ""example_count"": 4, ""text_answer_completion_new_pair_count"": 2, ""text_answer_completion_pairs"": ""g->o|r->q"", ""text_answer_completion_ready"": true, ""wordmap_conflicts"": 0, ""wordmap_full_query_covered"": false, ""wordmap_matches_gold"": false, ""wordmap_missing_words"": ""ruwwj lkbhgfwpb yaw akllwj ypwibupw"", ""wordmap_predicted_answer"": """"}",False,,,False,False,0,False,False,False,False,0,0,,False,,0,0,,,,,False,0,0,0,False,,2,gr,2,g->o|r->q,,0,,0,False,False,,0,0,0,False,
cd4fb97c,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
gqooz ewqzl jmwco cjaaox -> queen found above valley
jabio toot jmwco abmnjnx -> alice sees above library
yko jzibozy gqooz fnbyot -> the ancient queen writes
yqnyao inojyot bztblo abmnjnx -> turtle creates inside library
Now, decrypt the following text: tyqlozy lbtiwcont yko rxtyonbwqt ijtyao",student discovers the mysterious castle,text_decryption,tokens_5,text_phrase,True,0.97,4,tyqlozy lbtiwcont yko rxtyonbwqt ijtyao,wc5__lensig7-9-3-10-6__charpatmid,5.0,risk_high,383,60,39,False,False,False,False,"',-.:>",,,,,,,unknown,,0,unknown,,False,5,7-9-3-10-6,mid,True,0.45714285714285713,True,low,True,text_decryption,text,text_monoalphabetic,,student discovers the mysterious castle,True,False,True,answer_only_keep,8.0,text_query_unknown_chars|text_answer_completion_ready,text_answer_completion,"{""charmap_forward_conflicts"": 0, ""charmap_full_query_covered"": false, ""charmap_length_mismatch"": 0, ""charmap_matches_gold"": false, ""charmap_predicted_answer"": """", ""charmap_query_unknown_chars"": ""r"", ""charmap_query_unknown_count"": 1, ""charmap_reverse_conflicts"": 0, ""charmap_space_conflicts"": 0, ""charmap_unique_source_chars"": 19, ""charmap_unique_target_chars"": 19, ""example_count"": 4, ""text_answer_completion_new_pair_count"": 1, ""text_answer_completion_pairs"": ""r->m"", ""text_answer_completion_ready"": true, ""wordmap_conflicts"": 0, ""wordmap_full_query_covered"": false, ""wordmap_matches_gold"": false, ""wordmap_missing_words"": ""tyqlozy lbtiwcont rxtyonbwqt ijtyao"", ""wordmap_predicted_answer"": """"}",False,,,False,False,0,False,False,False,False,0,0,,False,,0,0,,,,,False,0,0,0,False,,1,r,1,r->m,,0,,0,False,False,,0,0,0,False,
d7d12d51,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
mlvrfj tfsrpsk pos tasxsf gzfskp -> wizard creates the clever forest
yzqks mrptosk trkpas -> mouse watches castle
frddlp mflpsk ylffzf -> rabbit writes mirror
pos oljjsn frddlp gzqnj -> the hidden rabbit found
jfrwzn gzaazmk pos oljjsn uzplzn -> dragon follows the hidden potion
Now, decrypt the following text: ilnw sbuazfsk ise",king explores key,text_decryption,tokens_3,text_phrase,True,0.97,5,ilnw sbuazfsk ise,wc3__lensig4-8-3__charpatmid,5.0,risk_high,418,67,17,False,False,False,False,"',-.:>",,,,,,,unknown,,0,unknown,,False,3,4-8-3,mid,True,0.8,True,low,True,text_decryption,text,text_monoalphabetic,,king explores key,True,False,True,answer_only_keep,8.0,text_query_unknown_chars|text_answer_completion_ready,text_answer_completion,"{""charmap_forward_conflicts"": 0, ""charmap_full_query_covered"": false, ""charmap_length_mismatch"": 0, ""charmap_matches_gold"": false, ""charmap_predicted_answer"": """", ""charmap_query_unknown_chars"": ""bei"", ""charmap_query_unknown_count"": 3, ""charmap_reverse_conflicts"": 0, ""charmap_space_conflicts"": 0, ""charmap_unique_source_chars"": 21, ""charmap_unique_target_chars"": 21, ""example_count"": 5, ""text_answer_completion_new_pair_count"": 3, ""text_answer_completion_pairs"": ""b->x|e->y|i->k"", ""text_answer_completion_ready"": true, ""wordmap_conflicts"": 0, ""wordmap_full_query_covered"": false, ""wordmap_matches_gold"": false, ""wordmap_missing_words"": ""ilnw sbuazfsk ise"", ""wordmap_predicted_answer"": """"}",False,,,False,False,0,False,False,False,False,0,0,,False,,0,0,,,,,False,0,0,0,False,,3,bei,3,b->x|e->y|i->k,,0,,0,False,False,,0,0,0,False,
e040cfe6,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
cbz tuinmur vnip piedr -> the curious bird draws
cbz ehtnzhc becczi pizekr -> the ancient hatter dreams
cbz dnrz tec wmuhp -> the wise cat found
Now, decrypt the following text: ohnfbc piedr cbz kjrczinmur pmmi",knight draws the mysterious door,text_decryption,tokens_5,text_phrase,True,0.97,3,ohnfbc piedr cbz kjrczinmur pmmi,wc5__lensig6-5-3-10-4__charpatmid,5.0,risk_high,299,51,32,False,False,False,False,"',-.:>",,,,,,,unknown,,0,unknown,,False,5,6-5-3-10-4,mid,True,0.5714285714285714,True,low,True,text_decryption,text,text_monoalphabetic,,knight draws the mysterious door,True,False,True,answer_only_keep,8.0,text_query_unknown_chars|text_answer_completion_ready,text_answer_completion,"{""charmap_forward_conflicts"": 0, ""charmap_full_query_covered"": false, ""charmap_length_mismatch"": 0, ""charmap_matches_gold"": false, ""charmap_predicted_answer"": """", ""charmap_query_unknown_chars"": ""fjo"", ""charmap_query_unknown_count"": 3, ""charmap_reverse_conflicts"": 0, ""charmap_space_conflicts"": 0, ""charmap_unique_source_chars"": 16, ""charmap_unique_target_chars"": 16, ""example_count"": 3, ""text_answer_completion_new_pair_count"": 3, ""text_answer_completion_pairs"": ""f->g|j->y|o->k"", ""text_answer_completion_ready"": true, ""wordmap_conflicts"": 0, ""wordmap_full_query_covered"": false, ""wordmap_matches_gold"": false, ""wordmap_missing_words"": ""ohnfbc kjrczinmur pmmi"", ""wordmap_predicted_answer"": """"}",False,,,False,False,0,False,False,False,False,0,0,,False,,0,0,,,,,False,0,0,0,False,,3,fjo,3,f->g|j->y|o->k,,0,,0,False,False,,0,0,0,False,
f2e64e32,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
gqrhnx fryeapk yap ewptpq erkywp -> dragon watches the clever castle
yap kyqrxhp rwjep jirhjxpk -> the strange alice imagines
yap idkypqjnuk inukp cnwwnfk -> the mysterious mouse follows
inukp cnuxg yap euqjnuk ijqqnq -> mouse found the curious mirror
yuqywp jirhjxpk lpdnxg neprx -> turtle imagines beyond ocean
Now, decrypt the following text: gqrhnx fqjypk yap enwnqcuw vuzzwp",dragon writes the colorful puzzle,text_decryption,tokens_5,text_phrase,True,0.97,5,gqrhnx fqjypk yap enwnqcuw vuzzwp,wc5__lensig6-6-3-8-6__charpathigh,5.0,risk_high,468,73,33,False,False,False,False,"',-.:>",,,,,,,unknown,,0,unknown,,False,5,6-6-3-8-6,high,True,0.6206896551724138,False,low,True,text_decryption,text,text_monoalphabetic,,dragon writes the colorful puzzle,True,False,True,answer_only_keep,8.0,text_query_unknown_chars|text_answer_completion_ready,text_answer_completion,"{""charmap_forward_conflicts"": 0, ""charmap_full_query_covered"": false, ""charmap_length_mismatch"": 0, ""charmap_matches_gold"": false, ""charmap_predicted_answer"": """", ""charmap_query_unknown_chars"": ""vz"", ""charmap_query_unknown_count"": 2, ""charmap_reverse_conflicts"": 0, ""charmap_space_conflicts"": 0, ""charmap_unique_source_chars"": 20, ""charmap_unique_target_chars"": 20, ""example_count"": 5, ""text_answer_completion_new_pair_count"": 2, ""text_answer_completion_pairs"": ""v->p|z->z"", ""text_answer_completion_ready"": true, ""wordmap_conflicts"": 0, ""wordmap_full_query_covered"": false, ""wordmap_matches_gold"": false, ""wordmap_missing_words"": ""fqjypk enwnqcuw vuzzwp"", ""wordmap_predicted_answer"": """"}",False,,,False,False,0,False,False,False,False,0,0,,False,,0,0,,,,,False,0,0,0,False,,2,vz,2,v->p|z->z,,0,,0,False,False,,0,0,0,False,
f63c1191,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
jvztlu hwzubk ulb ifxfwgrx ickuxb -> knight writes the colorful castle
orbbv wbcsk rvsbw hfvsbwxcvs -> queen reads under wonderland
ulb scwj mzws szkifdbwk -> the dark bird discovers
Now, decrypt the following text: swctfv gfrvs ulb ifxfwgrx nbkkctb",dragon found the colorful message,text_decryption,tokens_5,text_phrase,True,0.97,3,swctfv gfrvs ulb ifxfwgrx nbkkctb,wc5__lensig6-5-3-8-7__charpatmid,5.0,risk_high,338,53,33,False,False,False,False,"',-.:>",,,,,,,unknown,,0,unknown,,False,5,6-5-3-8-7,mid,True,0.5172413793103449,True,low,True,text_decryption,text,text_monoalphabetic,,dragon found the colorful message,True,False,True,answer_only_keep,8.0,text_query_unknown_chars|text_answer_completion_ready,text_answer_completion,"{""charmap_forward_conflicts"": 0, ""charmap_full_query_covered"": false, ""charmap_length_mismatch"": 0, ""charmap_matches_gold"": false, ""charmap_predicted_answer"": """", ""charmap_query_unknown_chars"": ""n"", ""charmap_query_unknown_count"": 1, ""charmap_reverse_conflicts"": 0, ""charmap_space_conflicts"": 0, ""charmap_unique_source_chars"": 20, ""charmap_unique_target_chars"": 20, ""example_count"": 3, ""text_answer_completion_new_pair_count"": 1, ""text_answer_completion_pairs"": ""n->m"", ""text_answer_completion_ready"": true, ""wordmap_conflicts"": 0, ""wordmap_full_query_covered"": false, ""wordmap_matches_gold"": false, ""wordmap_missing_words"": ""swctfv gfrvs nbkkctb"", ""wordmap_predicted_answer"": """"}",False,,,False,False,0,False,False,False,False,0,0,,False,,0,0,,,,,False,0,0,0,False,,1,n,1,n->m,,0,,0,False,False,,0,0,0,False,
f64f1dca,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
oya czvtam ydooam madrc -> the silver hatter reads
szgdmr coxrzac hdl -> wizard studies map
mdjjzo rmadhc hdl -> rabbit dreams map
Now, decrypt the following text: hnxca fmadoac oya fnvnmexv lxggva",mouse creates the colorful puzzle,text_decryption,tokens_5,text_phrase,True,0.97,3,hnxca fmadoac oya fnvnmexv lxggva,wc5__lensig5-7-3-8-6__charpatmid,5.0,risk_high,286,47,33,False,False,False,False,"',-.:>",,,,,,,unknown,,0,unknown,,False,5,5-7-3-8-6,mid,True,0.4827586206896552,True,low,True,text_decryption,text,text_monoalphabetic,,mouse creates the colorful puzzle,True,False,True,answer_only_keep,8.0,text_query_unknown_chars|text_answer_completion_ready,text_answer_completion,"{""charmap_forward_conflicts"": 0, ""charmap_full_query_covered"": false, ""charmap_length_mismatch"": 0, ""charmap_matches_gold"": false, ""charmap_predicted_answer"": """", ""charmap_query_unknown_chars"": ""efn"", ""charmap_query_unknown_count"": 3, ""charmap_reverse_conflicts"": 0, ""charmap_space_conflicts"": 0, ""charmap_unique_source_chars"": 16, ""charmap_unique_target_chars"": 16, ""example_count"": 3, ""text_answer_completion_new_pair_count"": 3, ""text_answer_completion_pairs"": ""e->f|f->c|n->o"", ""text_answer_completion_ready"": true, ""wordmap_conflicts"": 0, ""wordmap_full_query_covered"": false, ""wordmap_matches_gold"": false, ""wordmap_missing_words"": ""hnxca fmadoac fnvnmexv lxggva"", ""wordmap_predicted_answer"": """"}",False,,,False,False,0,False,False,False,False,0,0,,False,,0,0,,,,,False,0,0,0,False,,3,efn,3,e->f|f->c|n->o,,0,,0,False,False,,0,0,0,False,
09bb197a,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
jiddxc friufhxl fh mieikx -> hatter imagines in palace
ldpwxhd cxiwl djx lfenxc rim -> student reads the silver map
gfcw cxiwl ldyca -> bird reads story
djx lfenxc wciuyh kjilxl -> the silver dragon chases
Now, decrypt the following text: sfvicw wcxirl djx kpcfypl mydfyh",wizard dreams the curious potion,text_decryption,tokens_5,text_phrase,True,0.97,4,sfvicw wcxirl djx kpcfypl mydfyh,wc5__lensig6-6-3-7-6__charpatmid,4.0,risk_high,360,60,32,False,False,False,False,"',-.:>",,,,,,,unknown,,0,unknown,,False,5,6-6-3-7-6,mid,True,0.5714285714285714,False,low,True,text_decryption,text,text_monoalphabetic,,wizard dreams the curious potion,True,False,True,answer_only_keep,7.0,text_query_unknown_chars|text_answer_completion_ready,text_answer_completion,"{""charmap_forward_conflicts"": 0, ""charmap_full_query_covered"": false, ""charmap_length_mismatch"": 0, ""charmap_matches_gold"": false, ""charmap_predicted_answer"": """", ""charmap_query_unknown_chars"": ""sv"", ""charmap_query_unknown_count"": 2, ""charmap_reverse_conflicts"": 0, ""charmap_space_conflicts"": 0, ""charmap_unique_source_chars"": 19, ""charmap_unique_target_chars"": 19, ""example_count"": 4, ""text_answer_completion_new_pair_count"": 2, ""text_answer_completion_pairs"": ""s->w|v->z"", ""text_answer_completion_ready"": true, ""wordmap_conflicts"": 0, ""wordmap_full_query_covered"": false, ""wordmap_matches_gold"": false, ""wordmap_missing_words"": ""sfvicw wcxirl kpcfypl mydfyh"", ""wordmap_predicted_answer"": """"}",False,,,False,False,0,False,False,False,False,0,0,,False,,0,0,,,,,False,0,0,0,False,,2,sv,2,s->w|v->z,,0,,0,False,False,,0,0,0,False,
0ba75bf1,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
zojwtor yooy zto tpddof wrgyzjm -> teacher sees the hidden crystal
zto yowroz zojwtor rojdy -> the secret teacher reads
uloof drojsy zto wlrpxly cog -> queen dreams the curious key
cpfv drjhy lfdor wjyzmo -> king draws under castle
Now, decrypt the following text: rjnnpz yzldpoy zto ypmior klbbmo",rabbit studies the silver puzzle,text_decryption,tokens_5,text_phrase,True,0.97,4,rjnnpz yzldpoy zto ypmior klbbmo,wc5__lensig6-7-3-6-6__charpatmid,4.0,risk_high,386,64,32,False,False,False,False,"',-.:>",,,,,,,unknown,,0,unknown,,False,5,6-7-3-6-6,mid,True,0.5,False,low,True,text_decryption,text,text_monoalphabetic,,rabbit studies the silver puzzle,True,False,True,answer_only_keep,7.0,text_query_unknown_chars|text_answer_completion_ready,text_answer_completion,"{""charmap_forward_conflicts"": 0, ""charmap_full_query_covered"": false, ""charmap_length_mismatch"": 0, ""charmap_matches_gold"": false, ""charmap_predicted_answer"": """", ""charmap_query_unknown_chars"": ""bikn"", ""charmap_query_unknown_count"": 4, ""charmap_reverse_conflicts"": 0, ""charmap_space_conflicts"": 0, ""charmap_unique_source_chars"": 19, ""charmap_unique_target_chars"": 19, ""example_count"": 4, ""text_answer_completion_new_pair_count"": 4, ""text_answer_completion_pairs"": ""b->z|i->v|k->p|n->b"", ""text_answer_completion_ready"": true, ""wordmap_conflicts"": 0, ""wordmap_full_query_covered"": false, ""wordmap_matches_gold"": false, ""wordmap_missing_words"": ""rjnnpz yzldpoy ypmior klbbmo"", ""wordmap_predicted_answer"": """"}",False,,,False,False,0,False,False,False,False,0,0,,False,,0,0,,,,,False,0,0,0,False,,4,bikn,4,b->z|i->v|k->p|n->b,,0,,0,False,False,,0,0,0,False,
0dc5fa8a,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
ognk knfiwa udf tgaf piausf -> bird dreams the wise castle
isgpf affa wgnncn -> alice sees mirror
knibcr tngufa udf agshfn kccn -> dragon writes the silver door
Now, decrypt the following text: uynusf gwibgrfa udf dgkkfr piausf",turtle imagines the hidden castle,text_decryption,tokens_5,text_phrase,True,0.97,3,uynusf gwibgrfa udf dgkkfr piausf,wc5__lensig6-8-3-6-6__charpatmid,4.0,risk_high,316,53,33,False,False,False,False,"',-.:>",,,,,,,unknown,,0,unknown,,False,5,6-8-3-6-6,mid,True,0.4827586206896552,False,low,True,text_decryption,text,text_monoalphabetic,,turtle imagines the hidden castle,True,False,True,answer_only_keep,7.0,text_query_unknown_chars|text_answer_completion_ready,text_answer_completion,"{""charmap_forward_conflicts"": 0, ""charmap_full_query_covered"": false, ""charmap_length_mismatch"": 0, ""charmap_matches_gold"": false, ""charmap_predicted_answer"": """", ""charmap_query_unknown_chars"": ""y"", ""charmap_query_unknown_count"": 1, ""charmap_reverse_conflicts"": 0, ""charmap_space_conflicts"": 0, ""charmap_unique_source_chars"": 17, ""charmap_unique_target_chars"": 17, ""example_count"": 3, ""text_answer_completion_new_pair_count"": 1, ""text_answer_completion_pairs"": ""y->u"", ""text_answer_completion_ready"": true, ""wordmap_conflicts"": 0, ""wordmap_full_query_covered"": false, ""wordmap_matches_gold"": false, ""wordmap_missing_words"": ""uynusf gwibgrfa dgkkfr"", ""wordmap_predicted_answer"": """"}",False,,,False,False,0,False,False,False,False,0,0,,False,,0,0,,,,,False,0,0,0,False,,1,y,1,y->u,,0,,0,False,False,,0,0,0,False,
12470e5a,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
phz dnhqi unyftq wfktzhvt -> cat reads beyond mountain
hsvpn qdnhwi zgdfkag phizsn -> alice dreams through castle
wfkin izkqvni izfdy -> mouse studies story
zkdzsn rhzpgni zdnhikdn -> turtle watches treasure
Now, decrypt the following text: rvlhdq ncbsfdni zgn udvagz inpdnz",wizard explores the bright secret,text_decryption,tokens_5,text_phrase,True,0.97,4,rvlhdq ncbsfdni zgn udvagz inpdnz,wc5__lensig6-8-3-6-6__charpathigh,4.0,risk_high,363,56,33,False,False,False,False,"',-.:>",,,,,,,unknown,,0,unknown,,False,5,6-8-3-6-6,high,True,0.5862068965517241,False,low,True,text_decryption,text,text_monoalphabetic,,wizard explores the bright secret,True,False,True,answer_only_keep,7.0,text_query_unknown_chars|text_answer_completion_ready,text_answer_completion,"{""charmap_forward_conflicts"": 0, ""charmap_full_query_covered"": false, ""charmap_length_mismatch"": 0, ""charmap_matches_gold"": false, ""charmap_predicted_answer"": """", ""charmap_query_unknown_chars"": ""bcl"", ""charmap_query_unknown_count"": 3, ""charmap_reverse_conflicts"": 0, ""charmap_space_conflicts"": 0, ""charmap_unique_source_chars"": 18, ""charmap_unique_target_chars"": 18, ""example_count"": 4, ""text_answer_completion_new_pair_count"": 3, ""text_answer_completion_pairs"": ""b->p|c->x|l->z"", ""text_answer_completion_ready"": true, ""wordmap_conflicts"": 0, ""wordmap_full_query_covered"": false, ""wordmap_matches_gold"": false, ""wordmap_missing_words"": ""rvlhdq ncbsfdni zgn udvagz inpdnz"", ""wordmap_predicted_answer"": """"}",False,,,False,False,0,False,False,False,False,0,0,,False,,0,0,,,,,False,0,0,0,False,,3,bcl,3,b->p|c->x|l->z,,0,,0,False,False,,0,0,0,False,
190b9dad,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
zuv mjyavjz ojaluz dmzyuvn -> the ancient knight watches
gkvvj aemlajvn yhxnzmq -> queen imagines crystal
dasmhf dhazvn aj lmhfvj -> wizard writes in garden
Now, decrypt the following text: hmbbaz nzkfavn zuv ycqchtkq yhxnzmq",rabbit studies the colorful crystal,text_decryption,tokens_5,text_phrase,True,0.97,3,hmbbaz nzkfavn zuv ycqchtkq yhxnzmq,wc5__lensig6-7-3-8-7__charpatmid,4.0,risk_high,314,49,35,False,False,False,False,"',-.:>",,,,,,,unknown,,0,unknown,,False,5,6-7-3-8-7,mid,True,0.4838709677419355,False,low,True,text_decryption,text,text_monoalphabetic,,rabbit studies the colorful crystal,True,False,True,answer_only_keep,7.0,text_query_unknown_chars|text_answer_completion_ready,text_answer_completion,"{""charmap_forward_conflicts"": 0, ""charmap_full_query_covered"": false, ""charmap_length_mismatch"": 0, ""charmap_matches_gold"": false, ""charmap_predicted_answer"": """", ""charmap_query_unknown_chars"": ""bct"", ""charmap_query_unknown_count"": 3, ""charmap_reverse_conflicts"": 0, ""charmap_space_conflicts"": 0, ""charmap_unique_source_chars"": 19, ""charmap_unique_target_chars"": 19, ""example_count"": 3, ""text_answer_completion_new_pair_count"": 3, ""text_answer_completion_pairs"": ""b->b|c->o|t->f"", ""text_answer_completion_ready"": true, ""wordmap_conflicts"": 0, ""wordmap_full_query_covered"": false, ""wordmap_matches_gold"": false, ""wordmap_missing_words"": ""hmbbaz nzkfavn ycqchtkq"", ""wordmap_predicted_answer"": """"}",False,,,False,False,0,False,False,False,False,0,0,,False,,0,0,,,,,False,0,0,0,False,,3,bct,3,b->b|c->o|t->f,,0,,0,False,False,,0,0,0,False,
